"county_fips","per_copd","pred_outcome"
"08105",6.2,7.30269046425739
"08107",5.9,5.32224127421915
"08109",10.2,8.33379535910916
"08111",6.7,7.76217209678941
"08113",5.7,4.9670196053077
"08115",11.9,8.35220599996406
"08117",5.4,4.87326832893954
"08119",7,6.72042462957185
"08121",7.7,7.66357203801315
"08123",5.8,6.18614828575948
"08125",8.6,7.67597996648351
"10001",7.4,7.18050034844991
"10003",6.6,5.75413894536606
"10005",9,8.44243481085087
"11001",4.3,4.16699408323359
"12001",6.6,5.06729195019985
"12003",9.1,8.43576502816867
"12005",8.6,7.52300877112117
"12007",11.8,9.4920793467427
"12009",8.4,7.71485021858602
"12011",7.9,5.84650838104649
"12013",11.8,9.7076555504472
"12015",11.7,12.3140953916807
"12017",11.6,12.6270258366901
"12019",7.5,6.72407043265349
"12021",8.8,8.78058137846434
"12023",11.2,9.33484265523053
"12027",13.2,11.4552679623784
"12029",13.4,11.2761431417682
"12031",8,6.06297695383128
"12033",9,7.64291898018855
"12035",10.1,9.60021704808347
"12037",11.4,10.1274040381479
"12039",10.2,9.48476247229149
"12041",11.9,9.52225667252933
"12043",13.5,11.6025093629804
"12045",10.2,8.97273864770517
"12047",12.9,10.7872902848531
"12049",11,10.5210659446813
"12051",8.7,9.16954657372636
"12053",11,10.2618195793468
"12055",12.5,12.4418812519
"12057",6.7,5.52873730373534
"12059",11.8,10.024936319063
"12061",10.4,9.89238775016702
"12063",12,10.1767790656728
"12065",10.1,9.95207709692246
"12067",13,10.3951932256338
"12069",9.7,9.06985348869927
"12071",9.6,9.23851482256262
"12073",6.5,4.82647056245025
"12075",12,10.5251701373228
"12077",10.8,8.61116640366323
"12079",12.6,10.663796562832
"12081",10,8.6899987077507
"12083",11.8,10.4587659222559
"12085",9.5,9.15832626800394
"12086",6.7,6.2817392380048
"12087",8.5,7.27087556476778
"12089",8.3,7.61599650492518
"12091",7,6.2482865086398
"12093",12,9.57571535909605
"12095",6.1,4.78499511903479
"12097",6.6,6.21787645841295
"12099",9.1,6.9437160166752
"12101",7.5,8.35390938611104
"12103",10.1,8.01803487497791
"12105",9.4,8.61821795800905
"12107",13,11.2227088865792
"12109",5.8,5.08194374250975
"12111",9.3,8.75741588552227
"12113",8.4,6.68069013499254
"12115",9.2,9.80863439368293
"12117",6.2,4.84041632928028
"12119",11.1,14.5855574135771
"12121",11.6,9.56010887245121
"12123",12.4,9.66394991999376
"12125",9.9,9.32208458245328
"12127",8,8.8591853318078
"12129",8.4,7.3100178624474
"12131",8.6,6.94056780317074
"12133",11.1,9.94053133905154
"13001",10.2,10.4573694004401
"13003",11.2,9.78165136979473
"13005",10.9,9.9609518464068
"13007",12.7,10.8443045679202
"13009",8.5,8.29347831913694
"13011",10.3,8.61789750916125
"13013",7,6.83942489742273
"13015",8.2,7.38218336504202
"13017",12.2,10.371306984917
"13019",11.6,10.0255786049479
"13021",9.3,8.27659024189508
"13023",8.6,8.46222067475863
"13025",11.4,9.69660967874925
"13027",12.3,10.4098001344414
"13029",6.1,4.6075103037683
"13031",6.7,6.89671433004093
"13033",9.3,8.55781175187462
"13035",8.6,8.55040584644106
"13037",10.5,9.17323759766807
"13039",8.1,7.55975490219123
"13043",12.1,9.75213269288032
"13045",7.1,7.89581634564545
"13047",7.9,7.94898542407549
"13049",10,9.42606335107539
"13051",6.6,5.91610525645526
"13053",5,3.8225920584225
"13055",11.3,10.8384818530539
"13057",7.4,5.46709583234518
"13059",6.6,5.78008055550395
"13061",10.9,11.279053764592
"13063",7.2,6.52413465427825
"13065",12.5,10.5423890720565
"13067",4.4,3.83112486618257
"13069",9.9,8.99492860856014
"13071",10.4,9.34374910690607
"13073",7.6,5.27362242962309
"13075",10.1,9.21153659832607
"13077",6.6,5.93833786929189
"13079",10.1,9.51233277752981
"13081",9.9,10.0268803860577
"13083",8.1,8.28678222412651
"13085",7.4,6.94737338533212
"13087",10.3,9.57962187615879
"13089",6.3,4.5362339632246
"13091",9.1,9.82896727831197
"13093",9.8,10.1244851185415
"13095",10.3,8.58188309408266
"13097",7.2,5.74809747760239
"13099",10.7,9.99048219721967
"13101",8.1,8.09467745235403
"13103",6.2,5.87631058323819
"13105",10.4,9.64560964566949
"13107",10.8,9.52371251570093
"13109",11.1,9.10247739899729
"13111",11.5,9.49370711129633
"13113",5.7,5.21252199177582
"13115",10.2,8.39120301805851
"13117",4.8,3.2176071256116
"13119",10,9.21382960299156
"13121",4.6,3.442981633614
"13123",9.7,9.39910873917808
"13125",10.3,8.92892111637192
"13127",7.9,8.05851990684267
"13129",11,8.11670953496103
"13131",10.8,9.47916201681125
"13133",9.9,9.01283740345082
"13135",5.6,4.48687150813263
"13137",9.5,8.08559752947745
"13139",9.5,7.26290538494565
"13141",12.4,11.0925396460033
"13143",8.5,8.41821608297922
"13145",7.6,6.80567652833421
"13147",9.1,8.89139997743404
"13149",10.4,9.2691006784988
"13151",5.9,5.78149099935998
"13153",6.1,5.61329367341218
"13155",10.9,9.59395231796601
"13157",7.9,6.73998030349592
"13159",9.8,8.29746749677782
"13161",12.3,9.7323100109678
"13163",12.3,9.66346491021205
"13165",12.3,11.3619388631509
"13167",12.4,10.2384588432425
"13169",9.6,8.3219345442146
"13171",9,8.13418281504258
"13173",12.3,9.64776200916397
"13175",10,9.49993880296614
"13177",7,5.49380576254825
"13179",6.5,6.34880391525385
"13181",9.7,10.1228918131873
"13183",7.6,7.38443719636507
"13185",7.7,7.07599057985719
"13187",7.8,7.81598984876434
"13189",9.6,8.40927362280057
"13191",12.9,11.1540770504946
"13193",13.2,10.2135005697083
"13195",10.5,9.04912406110987
"13197",11.2,9.61859232756872
"13199",10.9,10.2887661028895
"13201",12.2,10.1387726762675
"13205",10.9,10.3052175187805
"13207",8.7,7.64522915213295
"13209",10.6,8.43840386761288
"13211",7.8,7.24958289980209
"13213",9.8,9.07223416432594
"13215",8,7.11495985046826
"13217",7.2,6.97613196072555
"13219",6,4.13019670079622
"13221",9.8,8.07465617307298
"13223",6.8,5.82114400813415
"13225",8.1,8.15662814884567
"13227",9,9.12109561897794
"13229",10.1,8.80909742761104
"13231",8.3,7.40356597835218
"13233",9.1,8.90105863201846
"13235",10.5,10.293742193348
"13237",11,9.15148539721944
"13239",12.8,12.4695675790558
"13241",10.4,9.2768570262827
"13243",15.3,10.900856414063
"13245",8.2,7.57930837487055
"13247",7.7,6.44158434972192
"13249",9,7.75459921672615
"13251",10.8,9.25116496557183
"13253",11.1,10.4909804215284
"13255",9.5,8.96043229188496
"13257",10.5,9.05039081570891
"13259",9.2,7.59554961763156
"13261",9.2,8.71543728594711
"13263",11.5,10.7439093266457
"13265",11.3,10.8672435293685
"13267",9.7,8.71874964795387
"13269",12.7,10.652904283603
"13271",11.1,10.834569241011
"13273",12.3,10.6909042939772
"13275",9.5,8.40927675824394
"13277",9.2,8.58298613541572
"13279",9.1,9.29208638031492
"13281",10.2,9.8534545409889
"13283",12.2,10.7524112374477
"13285",8.3,8.42271335749627
"13287",12.1,10.2355231793108
"13289",10.9,10.1862167020112
"13291",11.3,10.2940427687769
"13293",11.2,9.63243719456412
"13295",9.9,8.98008473291515
"13297",8.8,7.46729036887193
"13299",10.9,9.6616676986522
"13301",10.9,10.3603390487592
"13303",9.8,8.64494528247323
"13305",10.7,9.18126846376901
"13307",11.9,10.3988794381342
"13309",11.8,9.82607825592635
"13311",8.9,9.0861177024422
"13313",9.8,7.40627856125699
"13315",10,9.886770569694
"13317",10.2,9.92215051423188
"13319",11,10.0682794754285
"13321",10.2,10.4464288748005
"16001",5.1,4.98901253226908
"16003",10.1,9.7704250192534
"16005",6.7,6.31719446870983
"16007",7.8,7.8478498992056
"16009",9.2,8.91226867663795
"16011",6.7,7.10502951072304
"16013",6.2,5.93821796165573
"16015",8.1,8.51252752197429
"16017",8.5,8.32952426849887
"16019",6.5,5.80613222907202
"16021",9,9.38997893386698
"16023",10.7,9.27688402032569
"16025",6.5,6.27285510275333
"16027",6.2,6.74283824463406
"16029",7,7.45336273212932
"16031",6.6,7.06069088961327
"16033",7.5,8.45885830623637
"16035",8.9,9.35982216316869
"16037",8.6,9.66784601080613
"16039",6.8,6.97395813775074
"16041",7.3,7.140326210697
"16043",7.5,7.71289159151923
"16045",7.8,8.11709946872841
"16047",8.9,8.26816968517739
"16049",10.4,9.26655713681204
"16051",7.2,6.02093710857089
"16053",7.8,7.74629439657161
"16055",6.7,6.98382658860822
"16057",5.3,5.25344257522847
"16059",9,9.232920149037
"16061",9.7,9.95576708903265
"16063",7.3,8.2300057752629
"16065",4.7,5.32670338108222
"16067",7.9,8.0258102235677
"16069",7.1,7.60037060188709
"16071",6.9,7.75455992797872
"16073",8.3,8.46485638742265
"16075",9.6,7.72427857935247
"16077",7.8,7.81549766728692
"16079",12.2,9.53420301224158
"16081",5.7,5.4203174585072
"16083",6.6,7.09176363819154
"16085",10,8.02917393799774
"16087",8.8,9.50988968872886
"17001",7.5,7.84565094828312
"17003",11.5,12.4823627103283
"17005",9.3,8.42018502782017
"17007",7.6,6.84200841565885
"17009",7.6,7.62439118743491
"17011",10.9,8.76187330837901
"17013",7.7,8.32228087181572
"17015",8.4,8.59893970371459
"17017",8.1,8.13611701116777
"17019",5.2,5.69950724969541
"17021",8.5,8.57191381761242
"17023",7.6,8.00906564637581
"17025",9.8,9.89205414116087
"17027",7.4,7.47427778939109
"17029",8.3,8.54014455987359
"17031",5.6,5.85091297314256
"17033",7.9,8.3177503372992
"17035",8.1,8.92324840982393
"17037",6.2,6.22163672582917
"17039",7.6,8.01008716227314
"17041",8.3,9.51810574181979
"17043",4.8,4.13131247037155
"17045",9.9,8.92803046139591
"17047",8.4,10.5307943503003
"17049",6.6,7.84302273645917
"17051",8,9.55216460277335
"17053",7.6,8.55732303867995
"17055",10.5,10.0827021895144
"17057",9.6,8.70701252330957
"17059",11,11.4180180400986
"17061",9.6,9.26252917960809
"17063",6.3,6.21428483780896
"17065",9.6,9.85493349060877
"17067",7.8,8.6612683450324
"17069",10.2,11.2448916459226
"17071",9.2,8.62638121495664
"17073",6.6,7.66620807476057
"17075",9.2,9.09680825486829
"17077",8,8.27495499014793
"17079",7.6,8.3613505119345
"17081",8.5,9.33793308175426
"17083",7.7,8.02887676694979
"17085",8.4,8.61354750496929
"17087",7.7,9.63810747264669
"17089",5.4,5.58748953238311
"17091",7.6,8.0663642463015
"17093",4.7,4.52569145174997
"17095",9.3,9.04640810060778
"17097",5.9,4.41636766347086
"17099",8,8.26671678438571
"17101",10.2,8.96793171222862
"17103",8.8,8.02511611580227
"17105",7.9,8.16806304122322
"17107",8.2,8.02853288928635
"17109",8.6,8.31973295932541
"17111",6.2,5.33626078011905
"17113",6.2,5.49127596298379
"17115",7.9,8.219944688869
"17117",9.6,8.91480536376712
"17119",6.3,7.43611577671853
"17121",9.1,9.77489884050518
"17123",9.5,9.11882621446698
"17125",8.7,9.30669962596268
"17127",10.1,10.3661744425901
"17129",7.5,7.29826398624905
"17131",8.2,8.26615596940128
"17133",6.1,5.57352686076773
"17135",8.6,8.92375856572703
"17137",8.5,8.33600061858233
"17139",7.4,9.14782499319739
"17141",9,7.36858872461569
"17143",6.7,7.21034173884068
"17145",10.9,9.77633939665493
"17147",7.1,7.12409408848631
"17149",8.9,9.24654903788352
"17151",10.1,11.0423543270194
"17153",10.2,12.005206888432
"17155",7.2,8.06361354655289
"17157",8.7,9.25864354099609
"17159",8.7,9.02899148441491
"17161",6.9,8.39391174649081
"17163",6.8,7.27957735793032
"17165",9.6,9.83798266586383
"17167",6.9,6.86183278574293
"17169",9.4,10.4942856967648
"17171",7.8,8.43063286203393
"17173",9.5,8.83597625778226
"17175",8.5,9.03210627649051
"17177",9,9.05958008541853
"17179",7.4,7.27842123878161
"17181",8.3,10.3868060278349
"17183",9.6,9.10413476140784
"17185",9.4,9.22879473698432
"17187",9,8.60625178586627
"17189",7.3,7.95635022424021
"17191",8.8,10.2414871666721
"17193",11.3,10.3738258379307
"17195",7.5,8.38995550524201
"17197",5,5.16383397050607
"17199",8,8.08027528970837
"17201",8.9,7.99142373411424
"17203",8.6,6.40381629477429
"18001",12.5,9.76491792640846
"18003",8.4,7.36296638042111
"18005",8.3,7.28761336755952
"18007",11.8,9.26268281020969
"18009",11.9,10.7477173981739
"18011",6.8,5.18347720290694
"18013",9.8,8.84725133398173
"18015",9.5,9.4861920457433
"18017",10.8,9.32632933332728
"18019",8.3,7.96817541704398
"18021",9.6,9.1592987611919
"18023",9.5,8.74321831128416
"18025",11.6,11.9397947046884
"18027",11.2,10.1583356924351
"18029",8,8.62149277143076
"18031",8.7,8.89976268963672
"18033",8.2,8.86307628376302
"18035",10.1,9.50751474221357
"18037",8.9,8.09603708323655
"18039",9.2,8.57411642524356
"18041",13.4,10.5448418891723
"18043",9.4,7.39502943666614
"18045",9.3,9.81893304841712
"18047",8.7,9.15865769862504
"18049",11.3,9.95734029336395
"18051",10.9,8.72055250797881
"18053",10.3,10.016369919948
"18055",10.9,9.83392338324252
"18057",5.1,3.74134285143076
"18059",7.9,7.01508084267327
"18061",9.7,8.72840549172093
"18063",7.2,5.85453924462804
"18065",10.4,9.64548183364711
"18067",9.4,9.06662269772867
"18069",9,8.89446060522925
"18071",10.6,9.16235409828203
"18073",8.7,8.27840835956327
"18075",12.1,10.174185452844
"18077",9.8,9.78038510219825
"18079",9.9,10.0903993498543
"18081",7.8,6.98789533284329
"18083",9.8,8.98735949423925
"18085",8.7,8.37069155900259
"18087",11,10.6058241664794
"18089",8.6,7.48699357877481
"18091",9.8,8.40284678286628
"18093",11.1,9.25183319534796
"18095",9.9,9.19264257362223
"18097",8.4,6.98543775251292
"18099",9.2,9.19805997146792
"18101",11.6,9.94114059997142
"18103",9.8,9.47078460050095
"18105",6.4,6.67185943965095
"18107",11.4,8.91832413534175
"18109",10.2,8.61160717489432
"18111",10.7,9.6341694488368
"18113",8.3,8.66836600493376
"18115",10.3,10.5095551732539
"18117",10.2,10.5607613177444
"18119",11.3,10.0341222292187
"18121",10.3,10.7849932553231
"18123",9.9,8.79233904971936
"18125",10.5,9.98224331170265
"18127",7.9,7.02837341620436
"18129",8.1,7.9941363683538
"18131",10.4,10.0720677779312
"18133",8.8,8.38196702400301
"18135",11.6,10.1493594051767
"18137",9.8,9.46048038002913
"18139",9.3,9.8351594772353
"18141",8.2,7.28520653518109
"18143",12.5,10.5991059989201
"18145",10.4,9.35502026817216
"18147",8.6,8.65312755433208
"18149",10.1,9.90345456600795
"18151",8.3,8.72049829205446
"18153",10.4,9.45030498999084
"18155",10.3,11.3051320463678
"18157",6.8,6.54857815332481
"18159",9.1,9.30861100258996
"18161",10,9.17064482829498
"18163",8,8.06852024375236
"18165",9.9,9.23085859327796
"18167",8.8,8.60435311196617
"18169",10.1,9.46040184922685
"18171",9.5,9.25642968964697
"18173",7.3,6.2196652222697
"18175",10.5,10.3402401907839
"18177",11.1,9.90674933156078
"18179",9.6,8.70377676781655
"18181",10.1,9.04270429037705
"18183",8.6,8.66406126212536
"19001",8,8.39832257696383
"19003",8.1,8.2858432145778
"19005",8.5,8.32279783050111
"19007",9.8,9.94733443106669
"19009",8.7,8.58034232113848
"19011",8.2,7.01362113418012
"19013",7.4,7.04161644648825
"19015",6.3,6.97014501892689
"19017",6.8,6.01224504267438
"19019",7.5,7.24139468104836
"19021",6.9,6.45942394758812
"19023",8.2,8.32560358625395
"19025",8.3,7.59239724230662
"19027",7.6,7.35631145160019
"19029",9.1,8.85824736473753
"19031",7,7.50856595812807
"19033",8.2,7.55753740237265
"19035",8.7,8.29815507179604
"19037",8.3,7.56877265191857
"19039",8.7,9.02658430904748
"19041",7.2,7.52673681766528
"19043",8.7,8.95934076511449
"19045",7.8,8.03275223427004
"19047",8.6,8.06887826115388
"19049",4.8,3.72688986490648
"19051",9,10.4207303689218
"19053",7.4,8.7101223031486
"19055",7,7.41718832325154
"19057",7.9,8.30044104730498
"19059",8.7,7.19410834945348
"19061",7.5,6.45447555534314
"19063",8.4,8.52428824835223
"19065",9.1,8.36051350886327
"19067",8.1,8.09882887755825
"19069",8.5,8.32499560222872
"19071",6.7,7.85252213246506
"19073",8.2,8.31739873981626
"19075",6.9,6.90713217170032
"19077",7.1,7.99671000495649
"19079",7.5,7.24291692732609
"19081",7.1,7.94665487379257
"19083",8.3,7.81677472632378
"19085",8.5,7.21926634304519
"19087",7.8,7.62747763035121
"19089",8.8,7.46530057167302
"19091",8.1,8.13518465081483
"19093",7.7,8.03545409031607
"19095",7.4,7.27771846437671
"19097",8.7,8.12451397872739
"19099",6.8,7.5006912258995
"19101",8.8,7.70318295994715
"19103",4.6,4.67466828072799
"19105",7.5,7.65402136747793
"19107",8.6,8.77037897190303
"19109",8.2,8.20239226485006
"19111",9.2,8.51262240719145
"19113",5.8,5.94683123921798
"19115",9,8.60723434799413
"19117",10.5,9.82196331630749
"19119",6.9,6.58435914039322
"19121",6,6.79863722314399
"19123",7.2,7.81087463958808
"19125",6.1,6.49802585865054
"19127",7.5,7.28650521921311
"19129",7.7,6.60746854721174
"19131",7.7,7.28313866091109
"19133",8.6,8.99255090912651
"19135",6.9,7.76252494357745
"19137",8.9,8.3903201665453
"19139",7.1,7.33471579962128
"19141",9.2,7.88122886573296
"19143",8.2,8.14257347392443
"19145",8.4,8.81699514803306
"19147",7.5,7.79771611630402
"19149",6.8,6.52106661424781
"19151",7.7,8.1641894558342
"19153",6.5,5.14572549736657
"19155",8.1,7.16603135235318
"19157",7.6,7.30384323055523
"19159",9,8.50762508696558
"19161",7.3,7.8887049453777
"19163",6.5,6.46340601065931
"19165",8.6,7.93391689355357
"19167",6.7,5.59603268297436
"19169",4.3,4.91432453900756
"19171",8.6,8.66030225780129
"19173",9,8.6708891275281
"19175",8.3,8.22721760470914
"19177",9,9.98240636822204
"19179",8.5,8.91387469367928
"19181",7.3,5.88407708057277
"19183",7.7,7.49391961685494
"19185",10.2,10.0236735649649
"19187",6.7,7.37562321437667
"19189",6.1,6.9740530271628
"19191",5.9,6.96822783670052
"19193",7.3,6.94765831484831
"19195",7.8,7.3827206538263
"19197",9.4,8.07929163924213
"20001",9.9,9.23873797664606
"20003",9.3,10.479415946587
"20005",8.3,8.09041882668165
"20007",9.2,9.36654287845105
"20009",8,8.44559668845042
"20011",10.1,8.61513368891754
"20013",8.4,8.78077453138965
"20015",6.9,6.23449238492726
"20017",9.6,8.46941924953191
"20019",10.4,10.567216567661
"20021",9.8,9.32019478293617
"20023",9.3,8.70152171967375
"20025",7.6,8.51161216373544
"20027",9.7,8.0413689509279
"20029",9,7.99121847053122
"20031",10.8,8.85164642208694
"20033",8,9.11598480724626
"20035",8.6,7.98547897422873
"20037",7.7,8.11588228473082
"20039",10,8.57561628348081
"20041",8.3,8.04016593065949
"20043",7.7,8.39010327243003
"20045",5.9,4.82074632120481
"20047",8.8,8.94658855134968
"20049",13.1,10.2161714022653
"20051",6.2,6.39961878730944
"20053",9.5,7.80895810875935
"20055",6.8,7.12023463567207
"20057",7,7.16018035901447
"20059",7,7.58280353788661
"20061",5.8,6.29631942850265
"20063",8.1,8.26403419960391
"20065",9.6,8.48104442601304
"20067",6.9,6.63837449589437
"20069",7,7.02614301965326
"20071",6.8,7.27080180946335
"20073",11.2,10.1082415671469
"20075",6.7,7.80025266529722
"20077",11.9,9.40936748220969
"20079",7.4,7.59061849556362
"20081",7.9,8.10911035471603
"20083",7.8,7.99642145823579
"20085",8.3,7.8967936128763
"20087",7,7.41977093991048
"20089",10.2,10.0204098405676
"20091",4.3,3.93524382870919
"20093",8.3,8.13372506957697
"20095",8.9,7.66563939968053
"20097",6.4,8.22658985361864
"20099",8.5,8.69709632672217
"20101",8.8,8.51357391152713
"20103",6.6,5.9562568142776
"20105",9.2,8.54291821993526
"20107",9.8,9.36915509350743
"20109",9.9,7.75945700596983
"20111",7.1,7.78177810870937
"20113",7.3,7.12825046292073
"20115",8,7.83430288872925
"20117",9.3,8.03087335225701
"20119",8.7,7.40287027368591
"20121",6.5,6.97563556430108
"20123",8.8,8.14750153587126
"20125",11.1,9.28615213773023
"20127",9.2,8.36713543097986
"20129",8.4,8.33312512310646
"20131",7,7.1644985349317
"20133",9.2,9.51118092320958
"20135",9.7,8.52155461544293
"20137",7.9,7.71759008939461
"20139",9.1,8.65082146152771
"20141",9.1,8.62042910902634
"20143",8,7.42125553969573
"20145",7.5,8.36922489707944
"20147",9.6,8.44943446656443
"20149",6.6,5.54604958183285
"20151",8.5,7.69098495917716
"20153",9.7,8.72508033118873
"20155",8.4,8.30878384821046
"20157",9.3,8.27409081491971
"20159",7.5,7.72335662875953
"20161",5.6,5.02906189695119
"20163",7.4,7.63150930139766
"20165",9.3,8.67298610508716
"20167",8.3,9.21610281936573
"20169",8.2,7.43424380588067
"20171",9.2,7.43222779605805
"20173",6.4,7.14945621272399
"20175",6.4,7.51071800290367
"20177",7,7.10324865770841
"20179",7.2,7.89903081624776
"20181",9.4,7.27856332642264
"20183",9.2,8.59890397861435
"20185",8.6,8.06380767837089
"20187",8.1,8.39909009801826
"20189",7.9,8.21456216339792
"20191",8.7,8.01218058712213
"20193",7.2,6.88923030541301
"20195",8.5,8.49685356078595
"20197",8.2,7.82478420285312
"20199",8.4,8.22832627897655
"20201",8.4,8.04379155908306
"20203",8.1,8.40847223165194
"20205",8.8,9.1201604734291
"20207",10.7,9.38574449441558
"20209",8.5,8.28995309065536
"21001",11.6,11.6482160264895
"21003",11.9,10.8782198077955
"21005",10.4,9.07263008176606
"21007",12.4,10.2472032257427
"21009",11.7,11.7089775394516
"21011",10.1,12.3854175188194
"21013",15.5,13.792585074608
"21015",7.7,6.17836056421311
"21017",11.7,10.3941851462303
"21019",11.2,11.1720707570465
"21021",9.7,9.48953465422181
"21023",11.3,11.368559435381
"21025",14.2,13.8576165376572
"21027",15.1,12.5584927984087
"21029",9.8,8.86270428480014
"21031",12.8,12.287629939026
"21033",11,10.8404503602577
"21035",9.4,9.04297191582414
"21037",8.3,7.53020688532621
"21039",11.9,11.541338037606
"21041",12.2,11.8459241956763
"21043",12.9,12.6141899972503
"21045",17.4,14.1247439455707
"21047",9.2,8.31061078323828
"21049",10.4,10.3405625676298
"21051",14.9,13.8587016722327
"21053",13.8,12.6442227690209
"21055",12.2,11.4194832486907
"21057",15.1,14.520600513145
"21059",10.2,8.51379595347551
"21061",13.1,12.0689137565996
"21063",14.5,13.5215251536344
"21065",14.6,13.702173101276
"21067",7.7,6.2538703071516
"21069",13.2,11.8854361311891
"21071",12.8,14.8732766123708
"21073",8.9,8.48005671308989
"21075",15.5,11.826300769226
"21077",10.4,10.4549178993558
"21079",12.9,10.6441536321108
"21081",10.2,9.58252245191954
"21083",10.8,10.4963799607424
"21085",13.1,11.9669937882543
"21087",14.9,12.8442404418352
"21089",11.8,11.7149329736
"21091",10.1,10.1576709294465
"21093",9.4,7.85741092299911
"21095",16.3,15.2440326034845
"21097",10.5,11.0780316200987
"21099",14.1,12.6028584757457
"21101",8.9,9.72295936393987
"21103",12.9,10.9948424943074
"21105",11.7,10.6895943253196
"21107",13.5,10.6412593268051
"21109",16.7,13.4618013692178
"21111",8.2,7.46201712191145
"21113",8.5,7.88794399216949
"21115",14.5,12.9157680008519
"21117",8.3,7.33424603468506
"21119",16.9,14.495776758751
"21121",13.9,14.4205439239484
"21123",13,11.2831867238453
"21125",12.5,11.2949877268661
"21127",13.7,13.8034479641147
"21129",17.2,15.4586581177254
"21131",15.2,16.2138716716202
"21133",12.6,15.1176227674895
"21135",15.7,14.4844130391118
"21137",12.8,11.5493406374971
"21139",10.9,11.1791740872569
"21141",11,10.6862581430875
"21143",11.4,9.74752264768312
"21145",12,8.61615731040404
"21147",15.3,15.1717056933489
"21149",11,9.14202056011679
"21151",8.6,8.28090226458473
"21153",17,15.3618032964874
"21155",11.8,12.2194985819608
"21157",11,9.81309203674233
"21159",15.6,14.2667044690501
"21161",11.7,11.0619545162986
"21163",9.4,9.48929380992858
"21165",14.4,14.7852983364218
"21167",10.8,9.47566502212884
"21169",12.5,13.1721630984068
"21171",11.7,12.3485444029591
"21173",12,10.4721258745265
"21175",12.5,10.8782404741714
"21177",12.1,10.6565379294283
"21179",8.9,8.33016607043399
"21181",12.4,11.9409236981426
"21183",12.2,10.2334582150777
"21185",6.1,4.76809868555507
"21187",11.6,10.6682258092766
"21189",14.7,15.7260727133525
"21191",12.2,11.2396181271662
"21193",13.1,13.5824401414286
"21195",13.2,13.3134781023125
"21197",11.1,11.7989046204312
"21199",13.2,11.9435907229002
"21201",14.9,12.9221613841514
"21203",14.7,13.4609311187896
"21205",10.9,10.664429880699
"21207",16.6,12.7951059510847
"21209",7.7,6.74016001362567
"21211",8.3,7.27189837034593
"21213",9.9,9.43994439899905
"21215",9.6,8.23055934340459
"21217",10.8,9.77875136444053
"21219",13.4,12.052172338977
"21221",13.9,11.1375178583342
"21223",10.6,10.6190169927192
"21225",12,11.0330279256561
"21227",8.1,8.19470781575121
"21229",11,10.3967604643092
"21231",16.1,13.5674759389316
"21233",12.2,10.9737293148566
"21235",11.5,11.6648612071893
"21237",19.4,17.8247633904723
"21239",8.7,7.39065080554632
"22001",10.2,10.7043462275163
"22003",9.9,10.0007527615339
"22005",7.3,6.32309797445096
"22007",11.3,10.3674010216366
"22009",12.5,11.5076331485628
"22011",9.4,8.7327279884983
"22013",13,12.5094943137152
"22015",8,7.42093611658405
"22017",8.9,9.07602662552757
"22019",8.8,8.41761267744375
"22021",11.4,11.2496011923962
"22023",10.2,9.15019076377735
"22025",10.8,10.1678028944518
"22027",14.4,12.6426916208036
"22029",11.9,11.9843083216125
"22031",10,9.95004548147278
"22033",6.8,6.46822121780365
"22035",13,12.3224334928132
"22037",9,9.34628029894974
"22039",12.9,11.074732784538
"22041",12.4,11.206923678809
"22043",10.5,9.35336850767792
"22045",10.7,10.219531861719
"22047",9.6,9.3190787106949
"22049",11.6,11.9272324901255
"22051",8.8,7.84821091901325
"22053",9.5,9.77083084058685
"22055",8,6.85929430685399
"22057",10.1,9.39379261522772
"22059",9.4,9.07524706283714
"22061",7.9,7.78575993969318
"22063",8.3,7.76334802787365
"22065",13.3,12.0599989147476
