county_fips,per_asthma,pred_outcome
13097,10.8,10.337328433990479
20151,9.9,9.641095638275146
35007,9.4,10.276434421539307
48281,10.2,9.75540018081665
29161,10.4,10.18405294418335
38091,9.8,8.553359031677246
29217,11.1,10.513622283935547
40035,12.4,11.30410623550415
13273,11.9,11.954183101654053
19017,9.6,9.378366470336914
19075,9.7,8.84681224822998
29159,10.7,10.350512027740479
13149,10.5,10.375989437103271
38099,9.9,9.482051372528076
28019,9.7,10.423266410827637
20003,10.3,10.023644924163818
37169,10.9,10.116628170013428
06091,10.6,9.945812225341797
20041,10.1,9.771172046661377
08095,11.2,9.90969467163086
16081,10.0,9.51204252243042
13059,10.6,10.660499572753906
48447,10.0,9.336628437042236
12049,9.7,10.44215440750122
13183,10.6,10.599145889282227
48431,9.2,8.989033699035645
48417,9.9,9.127247333526611
48207,10.0,10.164713859558105
48051,10.1,9.89087200164795
36017,11.2,10.903127670288086
54009,11.7,10.353879451751709
05003,11.0,10.54261064529419
29197,10.4,10.038867473602295
19163,10.5,9.81613826751709
19189,9.9,9.218187808990479
31085,8.9,9.505208015441895
05021,10.4,10.743946075439453
48025,8.7,9.195549011230469
42123,,10.287368774414062
21021,,10.637530326843262
19185,10.2,10.052987575531006
47055,11.3,10.455731868743896
48161,10.3,10.068413734436035
17163,11.1,10.44955825805664
18065,11.4,10.407549381256104
21079,,11.102845191955566
26129,11.7,10.721987247467041
55069,11.0,9.561739444732666
48391,9.7,10.126628398895264
17117,10.6,10.452780723571777
31181,9.3,9.176363468170166
20135,9.8,9.980668544769287
42083,,10.817349910736084
31139,9.1,8.39326810836792
47133,11.4,10.948368072509766
19027,9.8,9.20328950881958
26107,11.7,11.286928176879883
17053,10.6,9.972249507904053
17063,10.1,9.638588428497314
48053,9.8,9.303002834320068
17083,10.3,9.833544254302979
18131,11.2,10.340105533599854
31117,9.2,8.717443943023682
37083,12.4,11.37680721282959
21033,,10.656414031982422
19119,10.3,8.942870140075684
31055,8.7,9.089835166931152
27131,9.9,9.642231941223145
05113,10.5,10.048511505126953
38035,10.4,9.347196578979492
51700,11.6,11.004989624023438
08125,11.1,10.523312091827393
39023,11.4,10.706349849700928
37105,10.9,9.966530323028564
38001,10.0,8.943359375
29221,11.2,10.603445053100586
33001,10.3,10.782462120056152
24043,10.7,10.183965682983398
20203,9.5,9.691157817840576
48129,10.4,9.68530797958374
42023,,10.545896530151367
51089,11.7,10.911567687988281
05099,10.9,10.780242919921875
40055,10.8,10.443788051605225
55057,11.1,10.309230327606201
46017,14.0,12.62642526626587
06047,9.8,10.360474109649658
16057,10.7,10.577935218811035
39169,11.0,10.125767230987549
48471,10.2,10.034161567687988
54013,12.7,11.883809566497803
32001,11.2,10.136791229248047
19197,9.9,9.493276119232178
31039,8.9,8.81244945526123
47123,11.3,10.432273864746094
13253,10.8,10.592719078063965
13235,11.5,10.79332685470581
13173,10.8,10.902410507202148
13255,10.8,10.706283569335938
17095,10.6,10.17995023727417
29201,11.0,10.450815677642822
48239,9.9,9.911295890808105
12041,10.2,10.448424816131592
37161,11.3,9.932889461517334
13043,10.8,11.138522624969482
19121,9.8,8.949477195739746
48383,8.7,9.454832553863525
40049,11.7,10.84396505355835
54051,12.0,10.566705226898193
55009,10.7,9.838301181793213
21197,,11.417417526245117
18033,11.2,10.235202312469482
27005,10.1,9.768163204193115
36117,11.1,10.731151580810547
26069,11.6,10.613312721252441
28073,9.3,10.0596604347229
48179,9.9,9.983389854431152
18081,10.9,9.612643241882324
18111,11.2,10.566245079040527
27147,9.9,9.504561424255371
28131,9.7,10.49203872680664
46025,9.8,9.514998435974121
51595,12.8,11.759499073028564
21047,,10.410996913909912
31091,9.2,9.37924861907959
17201,10.6,10.64418649673462
21133,,12.724520683288574
47057,11.1,10.864078998565674
27099,9.9,9.953004360198975
13245,11.5,10.743473529815674
12069,9.5,9.787002563476562
48279,9.6,10.227726936340332
39099,11.0,10.933710098266602
39011,10.7,9.773815631866455
48253,9.5,9.695866584777832
40125,12.3,11.051707744598389
56041,10.2,9.973677635192871
13105,10.7,10.393445014953613
20065,10.1,9.720399856567383
29229,11.2,10.96377944946289
31093,9.1,8.624881744384766
47099,11.3,10.462462902069092
51775,10.8,10.410490989685059
51101,10.9,10.213891983032227
01013,10.9,11.14917802810669
16063,10.6,10.201012134552002
17189,10.2,9.40306806564331
27107,10.1,9.163257598876953
27141,9.8,9.18781042098999
18167,11.6,10.908755779266357
08105,10.6,10.54889965057373
48213,10.5,10.106300830841064
31083,9.1,9.563773155212402
40021,12.7,11.400782585144043
17011,10.2,9.94706392288208
37159,11.0,10.274386882781982
18029,10.9,10.175477504730225
55103,10.9,10.008715152740479
53061,11.1,9.88289737701416
54017,11.9,10.34242057800293
48003,9.5,9.388628959655762
13081,11.6,11.071893215179443
13167,10.6,10.477195739746094
